failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
exceeded_cte_and_completed_turn,"0      2.072876
1      2.072876
2      2.072876
3      2.072876
4      2.072876
         ...   
115    2.072876
116    2.072876
117    2.072876
118    2.072876
119    2.072876
Name: max_cte_during_run, Length: 120, dtype: float64",65,True,False,False,False,True,True,1.5650500059127808,14.277806918546734,14.931532907195372,0.374456792208768,0.374456792208768,4.019628524780273,270,RIGHT,8,21,run_1.csv
exceeded_cte_and_completed_turn,"0      2.04839
1      2.04839
2      2.04839
3      2.04839
4      2.04839
        ...   
115    2.04839
116    2.04839
117    2.04839
118    2.04839
119    2.04839
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.054176926612854,14.359003820346722,14.983574140415833,0.44118599282423787,0.44118599282423787,4.003118515014648,273,RIGHT,8,24,run_1.csv
exceeded_cte_and_completed_turn,"0      2.260591
1      2.260591
2      2.260591
3      2.260591
4      2.260591
         ...   
115    2.260591
116    2.260591
117    2.260591
118    2.260591
119    2.260591
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.1730165481567385,14.137507268719345,14.900026621957334,0.5414576568751952,0.5414576568751952,4.049772262573242,275,RIGHT,8,26,run_1.csv
exceeded_cte_and_completed_turn,"0      2.046364
1      2.046364
2      2.046364
3      2.046364
4      2.046364
         ...   
115    2.046364
116    2.046364
117    2.046364
118    2.046364
119    2.046364
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.55789053440094,14.360132263793943,14.986892621175333,0.4767949422840769,0.4767949422840769,4.037437438964844,276,RIGHT,8,27,run_1.csv
exceeded_cte_and_completed_turn,"0      2.041377
1      2.041377
2      2.041377
3      2.041377
4      2.041377
         ...   
115    2.041377
116    2.041377
117    2.041377
118    2.041377
119    2.041377
Name: max_cte_during_run, Length: 120, dtype: float64",65,True,False,False,False,True,True,1.593650221824646,14.302762058017969,14.959149322931204,0.4311051303036344,0.4311051303036344,4.012614727020264,277,RIGHT,8,28,run_1.csv
exceeded_cte_and_completed_turn,"0      2.061783
1      2.061783
2      2.061783
3      2.061783
4      2.061783
         ...   
115    2.061783
116    2.061783
117    2.061783
118    2.061783
119    2.061783
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.1279051303863523,14.290074465218499,14.9334459110282,0.4388832844219176,0.4388832844219176,4.042267322540283,279,RIGHT,8,30,run_1.csv
exceeded_cte_and_completed_turn,"0      2.42645
1      2.42645
2      2.42645
3      2.42645
4      2.42645
        ...   
115    2.42645
116    2.42645
117    2.42645
118    2.42645
119    2.42645
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5468372106552124,14.022647785239803,14.771434307628748,0.5168703206507064,0.5168703206507064,4.069629669189453,280,RIGHT,9,0,run_1.csv
exceeded_cte_and_continued_straight,"0      28.907841
1      28.907841
2      28.907841
3      28.907841
4      28.907841
         ...    
115    28.907841
116    28.907841
117    28.907841
118    28.907841
119    28.907841
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.5624761581420898,0.2672509532605274,12.71770952334986,14.6308484009481,14.6308484009481,4.0077223777771,281,RIGHT,9,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.768786
1      35.768786
2      35.768786
3      35.768786
4      35.768786
         ...    
115    35.768786
116    35.768786
117    35.768786
118    35.768786
119    35.768786
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.992661476135254,0.201196216093267,14.463623882837595,12.287323876824052,12.287323876824052,4.992661476135254,282,RIGHT,9,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.70671
1      35.70671
2      35.70671
3      35.70671
4      35.70671
         ...   
115    35.70671
116    35.70671
117    35.70671
118    35.70671
119    35.70671
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980503559112549,0.15193208743462294,14.463108945855055,12.468106061907013,12.468106061907013,4.980503559112549,283,RIGHT,9,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.823938
1      35.823938
2      35.823938
3      35.823938
4      35.823938
         ...    
115    35.823938
116    35.823938
117    35.823938
118    35.823938
119    35.823938
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.975395202636719,0.24240095954864532,14.506004733049167,12.425523577606613,12.425523577606613,4.975395202636719,284,RIGHT,9,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.821696
1      35.821696
2      35.821696
3      35.821696
4      35.821696
         ...    
115    35.821696
116    35.821696
117    35.821696
118    35.821696
119    35.821696
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.989313125610352,0.24136877280321584,14.621162150023567,12.396327254700354,12.396327254700354,4.989313125610352,285,RIGHT,9,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.759084
1      35.759084
2      35.759084
3      35.759084
4      35.759084
         ...    
115    35.759084
116    35.759084
117    35.759084
118    35.759084
119    35.759084
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.989449501037598,0.200628725757283,14.839124249125344,12.106738208921897,12.106738208921897,4.989449501037598,286,RIGHT,9,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.676574
1      35.676574
2      35.676574
3      35.676574
4      35.676574
         ...    
115    35.676574
116    35.676574
117    35.676574
118    35.676574
119    35.676574
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983701229095459,0.14189756553495456,14.782294806639062,11.966556786758705,11.966556786758705,4.983701229095459,287,RIGHT,9,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.615268
1      35.615268
2      35.615268
3      35.615268
4      35.615268
         ...    
115    35.615268
116    35.615268
117    35.615268
118    35.615268
119    35.615268
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984411716461182,0.08705320933096593,14.738016093714286,11.843792274835852,11.843792274835852,4.984411716461182,288,RIGHT,9,8,run_1.csv
exceeded_cte_and_continued_straight,"0      35.385061
1      35.385061
2      35.385061
3      35.385061
4      35.385061
         ...    
115    35.385061
116    35.385061
117    35.385061
118    35.385061
119    35.385061
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980278015136719,0.33337682002070346,14.752847116355692,11.341222548357145,11.341222548357145,4.980278015136719,289,RIGHT,9,9,run_1.csv
exceeded_cte_and_continued_straight,"0      35.003383
1      35.003383
2      35.003383
3      35.003383
4      35.003383
         ...    
115    35.003383
116    35.003383
117    35.003383
118    35.003383
119    35.003383
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.978755474090576,1.0530978706719396,14.769481976889296,10.917882258960121,10.917882258960121,4.978755474090576,290,RIGHT,9,10,run_1.csv
hit_obstacle,"0      7.938834
1      7.938834
2      7.938834
3      7.938834
4      7.938834
         ...   
115    7.938834
116    7.938834
117    7.938834
118    7.938834
119    7.938834
Name: max_cte_during_run, Length: 120, dtype: float64",119,False,True,False,False,False,False,0.0013841107720509,8.970503969983353,14.903454597078262,10.328154268902896,10.328154268902896,0.0013841107720509,291,RIGHT,9,11,run_1.csv
hit_obstacle,"0      7.871867
1      7.871867
2      7.871867
3      7.871867
4      7.871867
         ...   
115    7.871867
116    7.871867
117    7.871867
118    7.871867
119    7.871867
Name: max_cte_during_run, Length: 120, dtype: float64",88,False,True,False,False,False,False,0.0023238719440996,9.063718975321434,14.780422819526907,10.258159271490667,10.258159271490667,0.0023238719440996,292,RIGHT,9,12,run_1.csv
otherwise_exceeded_cte,"0      2.903512
1      2.903512
2      2.903512
3      2.903512
4      2.903512
         ...   
115    2.903512
116    2.903512
117    2.903512
118    2.903512
119    2.903512
Name: max_cte_during_run, Length: 120, dtype: float64",92,False,False,False,False,False,False,0.120424285531044,13.270111358949118,14.838886157522689,2.631594943408344,2.631594943408344,4.034597873687744,293,RIGHT,9,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.324934
1      2.324934
2      2.324934
3      2.324934
4      2.324934
         ...   
115    2.324934
116    2.324934
117    2.324934
118    2.324934
119    2.324934
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,0.9245830178260804,13.86970042176068,14.802398512901643,0.6625048124144471,0.6625048124144471,4.065714359283447,294,RIGHT,9,14,run_1.csv
exceeded_cte_and_completed_turn,"0      2.312532
1      2.312532
2      2.312532
3      2.312532
4      2.312532
         ...   
115    2.312532
116    2.312532
117    2.312532
118    2.312532
119    2.312532
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.5218963623046875,14.137272884343886,14.833403072990729,0.46040810639646784,0.46040810639646784,4.0582275390625,295,RIGHT,9,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.603753
1      2.603753
2      2.603753
3      2.603753
4      2.603753
         ...   
115    2.603753
116    2.603753
117    2.603753
118    2.603753
119    2.603753
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.565992832183838,13.856894149026914,14.66847642962943,0.5997197616206853,0.5997197616206853,4.018440246582031,296,RIGHT,9,16,run_1.csv
exceeded_cte_and_completed_turn,"0      2.449
1      2.449
2      2.449
3      2.449
4      2.449
       ...  
115    2.449
116    2.449
117    2.449
118    2.449
119    2.449
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5581008195877075,14.012986555439053,14.729167751395732,0.564038466072231,0.564038466072231,4.000482082366943,297,RIGHT,9,17,run_1.csv
exceeded_cte_and_completed_turn,"0      2.400737
1      2.400737
2      2.400737
3      2.400737
4      2.400737
         ...   
115    2.400737
116    2.400737
117    2.400737
118    2.400737
119    2.400737
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.551015019416809,14.044965225691296,14.777921916084715,0.5441634557871172,0.5441634557871172,4.070573806762695,298,RIGHT,9,18,run_1.csv
exceeded_cte_and_completed_turn,"0      2.40274
1      2.40274
2      2.40274
3      2.40274
4      2.40274
        ...   
115    2.40274
116    2.40274
117    2.40274
118    2.40274
119    2.40274
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.545177698135376,14.056945970599466,14.765588019157045,0.5514250653551481,0.5514250653551481,4.067348957061768,299,RIGHT,9,19,run_1.csv
exceeded_cte_and_completed_turn,"0      2.661005
1      2.661005
2      2.661005
3      2.661005
4      2.661005
         ...   
115    2.661005
116    2.661005
117    2.661005
118    2.661005
119    2.661005
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5583266019821167,13.721812314207858,14.639642106424551,0.6362698104073969,0.6362698104073969,4.014257907867432,300,RIGHT,9,20,run_1.csv
exceeded_cte_and_completed_turn,"0      2.342767
1      2.342767
2      2.342767
3      2.342767
4      2.342767
         ...   
115    2.342767
116    2.342767
117    2.342767
118    2.342767
119    2.342767
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5586647987365725,14.110432441447983,14.814493650313464,0.4510318089361507,0.4510318089361507,4.054564476013184,301,RIGHT,9,21,run_1.csv
exceeded_cte_and_completed_turn,"0      2.436993
1      2.436993
2      2.436993
3      2.436993
4      2.436993
         ...   
115    2.436993
116    2.436993
117    2.436993
118    2.436993
119    2.436993
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5631775856018066,14.00325908266825,14.765730703873006,0.3833000733587831,0.3833000733587831,4.012974739074707,302,RIGHT,9,22,run_1.csv
exceeded_cte_and_completed_turn,"0      2.125278
1      2.125278
2      2.125278
3      2.125278
4      2.125278
         ...   
115    2.125278
116    2.125278
117    2.125278
118    2.125278
119    2.125278
Name: max_cte_during_run, Length: 120, dtype: float64",65,True,False,False,False,True,True,1.61414897441864,14.361210785771645,14.920892771601311,0.3325603102299719,0.3325603102299719,4.040794372558594,303,RIGHT,9,23,run_1.csv
exceeded_cte_and_completed_turn,"0      2.356605
1      2.356605
2      2.356605
3      2.356605
4      2.356605
         ...   
115    2.356605
116    2.356605
117    2.356605
118    2.356605
119    2.356605
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.580364465713501,14.106686671027049,14.792698764835595,0.35655103923612835,0.35655103923612835,4.059774875640869,304,RIGHT,9,24,run_1.csv
exceeded_cte_and_completed_turn,"0      2.409747
1      2.409747
2      2.409747
3      2.409747
4      2.409747
         ...   
115    2.409747
116    2.409747
117    2.409747
118    2.409747
119    2.409747
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5447795391082764,14.04762691959905,14.764561719954527,0.5030073145914253,0.5030073145914253,4.067384719848633,305,RIGHT,9,25,run_1.csv
exceeded_cte_and_completed_turn,"0      2.519811
1      2.519811
2      2.519811
3      2.519811
4      2.519811
         ...   
115    2.519811
116    2.519811
117    2.519811
118    2.519811
119    2.519811
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.6453206539154053,13.924688160598631,14.709110443503096,0.42431591077324177,0.42431591077324177,4.025595188140869,306,RIGHT,9,26,run_1.csv
exceeded_cte_and_completed_turn,"0      2.4092
1      2.4092
2      2.4092
3      2.4092
4      2.4092
        ...  
115    2.4092
116    2.4092
117    2.4092
118    2.4092
119    2.4092
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.554860234260559,14.0395642230435,14.770684394914372,0.394892355080324,0.394892355080324,4.070472717285156,307,RIGHT,9,27,run_1.csv
exceeded_cte_and_completed_turn,"0      2.40259
1      2.40259
2      2.40259
3      2.40259
4      2.40259
        ...   
115    2.40259
116    2.40259
117    2.40259
118    2.40259
119    2.40259
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.541511058807373,14.051744183491016,14.777201433027269,0.48749495933915954,0.48749495933915954,4.065857410430908,308,RIGHT,9,28,run_1.csv
exceeded_cte_and_completed_turn,"0      2.336644
1      2.336644
2      2.336644
3      2.336644
4      2.336644
         ...   
115    2.336644
116    2.336644
117    2.336644
118    2.336644
119    2.336644
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.543969750404358,14.109077790569383,14.824666318473728,0.39799682525870994,0.39799682525870994,4.058594226837158,309,RIGHT,9,29,run_1.csv
exceeded_cte_and_completed_turn,"0      2.607454
1      2.607454
2      2.607454
3      2.607454
4      2.607454
         ...   
115    2.607454
116    2.607454
117    2.607454
118    2.607454
119    2.607454
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5605497360229492,13.773172227145025,14.675673591527557,0.5009071739957913,0.5009071739957913,4.00471830368042,310,RIGHT,9,30,run_1.csv
exceeded_cte_and_completed_turn,"0      2.856454
1      2.856454
2      2.856454
3      2.856454
4      2.856454
         ...   
115    2.856454
116    2.856454
117    2.856454
118    2.856454
119    2.856454
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.550859808921814,13.565135610761969,14.509688643363168,0.4788379359932581,0.4788379359932581,4.001418590545654,311,RIGHT,10,0,run_1.csv
exceeded_cte_and_continued_straight,"0      29.215258
1      29.215258
2      29.215258
3      29.215258
4      29.215258
         ...    
115    29.215258
116    29.215258
117    29.215258
118    29.215258
119    29.215258
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.6543008089065552,0.20111925244282872,14.20526363592351,12.587664288827828,12.587664288827828,4.041318893432617,312,RIGHT,10,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.765465
1      35.765465
2      35.765465
3      35.765465
4      35.765465
         ...    
115    35.765465
116    35.765465
117    35.765465
118    35.765465
119    35.765465
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984734535217285,0.20125009956797327,14.326545613984432,12.491187885868156,12.491187885868156,4.984734535217285,313,RIGHT,10,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.70018
1      35.70018
2      35.70018
3      35.70018
4      35.70018
         ...   
115    35.70018
116    35.70018
117    35.70018
118    35.70018
119    35.70018
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985495090484619,0.19965087975179527,14.42260625103289,12.301956174953308,12.301956174953308,4.985495090484619,314,RIGHT,10,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.803265
1      35.803265
2      35.803265
3      35.803265
4      35.803265
         ...    
115    35.803265
116    35.803265
117    35.803265
118    35.803265
119    35.803265
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980986595153809,0.3090696378493605,14.50632029581888,12.6117345748487,12.6117345748487,4.980986595153809,315,RIGHT,10,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.7178
1      35.7178
2      35.7178
3      35.7178
4      35.7178
        ...   
115    35.7178
116    35.7178
117    35.7178
118    35.7178
119    35.7178
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983687877655029,0.17789695520750337,14.536799939260492,12.237422472987003,12.237422472987003,4.983687877655029,316,RIGHT,10,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.711669
1      35.711669
2      35.711669
3      35.711669
4      35.711669
         ...    
115    35.711669
116    35.711669
117    35.711669
118    35.711669
119    35.711669
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984231472015381,0.15520029929289456,14.610789984745095,12.161150333140009,12.161150333140009,4.984231472015381,317,RIGHT,10,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.615887
1      35.615887
2      35.615887
3      35.615887
4      35.615887
         ...    
115    35.615887
116    35.615887
117    35.615887
118    35.615887
119    35.615887
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.961859226226807,0.13390494318621615,14.67039935347848,11.955016476745826,11.955016476745826,4.961859226226807,318,RIGHT,10,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.431832
1      35.431832
2      35.431832
3      35.431832
4      35.431832
         ...    
115    35.431832
116    35.431832
117    35.431832
118    35.431832
119    35.431832
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.963894367218018,0.32793690549689525,14.62499417256225,11.559073288696458,11.559073288696458,4.963894367218018,319,RIGHT,10,8,run_1.csv
hit_obstacle,"0      8.136521
1      8.136521
2      8.136521
3      8.136521
4      8.136521
         ...   
115    8.136521
116    8.136521
117    8.136521
118    8.136521
119    8.136521
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0052577252499759,8.716469580138272,14.59620818085781,10.609764271342243,10.609764271342243,0.0052577252499759,320,RIGHT,10,9,run_1.csv
hit_obstacle,"0      7.827498
1      7.827498
2      7.827498
3      7.827498
4      7.827498
         ...   
115    7.827498
116    7.827498
117    7.827498
118    7.827498
119    7.827498
Name: max_cte_during_run, Length: 120, dtype: float64",105,False,True,False,False,False,False,0.0025857479777187,9.070151372203739,14.734525887295833,10.379765338713227,10.379765338713227,0.0025857479777187,321,RIGHT,10,10,run_1.csv
hit_obstacle,"0      7.888129
1      7.888129
2      7.888129
3      7.888129
4      7.888129
         ...   
115    7.888129
116    7.888129
117    7.888129
118    7.888129
119    7.888129
Name: max_cte_during_run, Length: 120, dtype: float64",107,False,True,False,False,False,False,0.0031103559304028,8.981511701440875,14.653268642366315,10.51712069611727,10.51712069611727,0.0031103559304028,322,RIGHT,10,11,run_1.csv
hit_obstacle,"0      7.111659
1      7.111659
2      7.111659
3      7.111659
4      7.111659
         ...   
115    7.111659
116    7.111659
117    7.111659
118    7.111659
119    7.111659
Name: max_cte_during_run, Length: 120, dtype: float64",119,False,True,False,False,False,False,0.0007724602473899,9.721706048330164,14.602151660065667,9.64856405212889,9.64856405212889,0.0007724602473899,323,RIGHT,10,12,run_1.csv
otherwise_exceeded_cte,"0      3.649559
1      3.649559
2      3.649559
3      3.649559
4      3.649559
         ...   
115    3.649559
116    3.649559
117    3.649559
118    3.649559
119    3.649559
Name: max_cte_during_run, Length: 120, dtype: float64",85,False,False,False,False,False,False,0.2076659500598907,12.53645688247945,14.811689585837835,2.9153269727917026,2.9153269727917026,4.007255554199219,324,RIGHT,10,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.890319
1      2.890319
2      2.890319
3      2.890319
4      2.890319
         ...   
115    2.890319
116    2.890319
117    2.890319
118    2.890319
119    2.890319
Name: max_cte_during_run, Length: 120, dtype: float64",72,True,False,False,False,True,True,0.7941970825195312,13.212479266204683,14.470199422136604,1.003186387959171,1.003186387959171,4.06846809387207,325,RIGHT,10,14,run_1.csv
exceeded_cte_and_completed_turn,"0      2.833495
1      2.833495
2      2.833495
3      2.833495
4      2.833495
         ...   
115    2.833495
116    2.833495
117    2.833495
118    2.833495
119    2.833495
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.515105128288269,13.59395631577643,14.510947339380534,0.7079660664883208,0.7079660664883208,4.067306041717529,326,RIGHT,10,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.552199
1      2.552199
2      2.552199
3      2.552199
4      2.552199
         ...   
115    2.552199
116    2.552199
117    2.552199
118    2.552199
119    2.552199
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.6149383783340454,13.869650797888768,14.71738195240599,0.5619201317930472,0.5619201317930472,4.04141902923584,327,RIGHT,10,16,run_1.csv
exceeded_cte_and_completed_turn,"0      2.608669
1      2.608669
2      2.608669
3      2.608669
4      2.608669
         ...   
115    2.608669
116    2.608669
117    2.608669
118    2.608669
119    2.608669
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.6304632425308228,13.813469691260515,14.686476026704371,0.5989713499298381,0.5989713499298381,4.047826290130615,328,RIGHT,10,17,run_1.csv
exceeded_cte_and_completed_turn,"0      2.863212
1      2.863212
2      2.863212
3      2.863212
4      2.863212
         ...   
115    2.863212
116    2.863212
117    2.863212
118    2.863212
119    2.863212
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5389666557312012,13.562068449199167,14.50206445704869,0.5672246451869898,0.5672246451869898,4.06891679763794,329,RIGHT,10,18,run_1.csv
exceeded_cte_and_completed_turn,"0      2.807572
1      2.807572
2      2.807572
3      2.807572
4      2.807572
         ...   
115    2.807572
116    2.807572
117    2.807572
118    2.807572
119    2.807572
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.543315052986145,13.617996799404303,14.53482732719467,0.6791689278596452,0.6791689278596452,4.056922435760498,330,RIGHT,10,19,run_1.csv
exceeded_cte_and_completed_turn,"0      2.86629
1      2.86629
2      2.86629
3      2.86629
4      2.86629
        ...   
115    2.86629
116    2.86629
117    2.86629
118    2.86629
119    2.86629
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5618106126785278,13.562149016922362,14.492394446244704,0.541983684441413,0.541983684441413,4.065903663635254,331,RIGHT,10,20,run_1.csv
exceeded_cte_and_completed_turn,"0      2.837828
1      2.837828
2      2.837828
3      2.837828
4      2.837828
         ...   
115    2.837828
116    2.837828
117    2.837828
118    2.837828
119    2.837828
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5499298572540283,13.582738648374661,14.520639587768576,0.49942843469394194,0.49942843469394194,4.069547653198242,332,RIGHT,10,21,run_1.csv
exceeded_cte_and_completed_turn,"0      2.595358
1      2.595358
2      2.595358
3      2.595358
4      2.595358
         ...   
115    2.595358
116    2.595358
117    2.595358
118    2.595358
119    2.595358
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.548334717750549,13.799549766004702,14.671375129019292,0.5587122711747528,0.5587122711747528,4.061177730560303,333,RIGHT,10,22,run_1.csv
exceeded_cte_and_completed_turn,"0      2.743139
1      2.743139
2      2.743139
3      2.743139
4      2.743139
         ...   
115    2.743139
116    2.743139
117    2.743139
118    2.743139
119    2.743139
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.6038661003112793,13.657525159814924,14.553247247942268,0.3867344032213341,0.3867344032213341,4.018099308013916,334,RIGHT,10,23,run_1.csv
exceeded_cte_and_completed_turn,"0      2.905816
1      2.905816
2      2.905816
3      2.905816
4      2.905816
         ...   
115    2.905816
116    2.905816
117    2.905816
118    2.905816
119    2.905816
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.566493272781372,13.513538264420452,14.485317235797622,0.5149403772063738,0.5149403772063738,4.009016990661621,335,RIGHT,10,24,run_1.csv
exceeded_cte_and_completed_turn,"0      2.525098
1      2.525098
2      2.525098
3      2.525098
4      2.525098
         ...   
115    2.525098
116    2.525098
117    2.525098
118    2.525098
119    2.525098
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.6436941623687744,13.889796584591442,14.744859840222698,0.39762902930452854,0.39762902930452854,4.033677101135254,336,RIGHT,10,25,run_1.csv
exceeded_cte_and_completed_turn,"0      2.728822
1      2.728822
2      2.728822
3      2.728822
4      2.728822
         ...   
115    2.728822
116    2.728822
117    2.728822
118    2.728822
119    2.728822
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5665228366851809,13.364548506188966,14.555910707769522,0.819825758396169,0.819825758396169,4.01129150390625,337,RIGHT,10,26,run_1.csv
exceeded_cte_and_completed_turn,"0      2.804735
1      2.804735
2      2.804735
3      2.804735
4      2.804735
         ...   
115    2.804735
116    2.804735
117    2.804735
118    2.804735
119    2.804735
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.6014341115951538,13.278941776102556,14.52038841013036,0.7814676042834405,0.7814676042834405,4.0302252769470215,338,RIGHT,10,27,run_1.csv
exceeded_cte_and_completed_turn,"0      2.821993
1      2.821993
2      2.821993
3      2.821993
4      2.821993
         ...   
115    2.821993
116    2.821993
117    2.821993
118    2.821993
119    2.821993
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5369716882705688,13.609327676328087,14.511169106239144,0.4970952058326761,0.4970952058326761,4.062854766845703,339,RIGHT,10,28,run_1.csv
exceeded_cte_and_completed_turn,"0      2.738383
1      2.738383
2      2.738383
3      2.738383
4      2.738383
         ...   
115    2.738383
116    2.738383
117    2.738383
118    2.738383
119    2.738383
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5611881017684937,13.756371974741626,14.531658013866444,0.3463049960014074,0.3463049960014074,4.003943920135498,340,RIGHT,10,29,run_1.csv
exceeded_cte_and_completed_turn,"0      2.896278
1      2.896278
2      2.896278
3      2.896278
4      2.896278
         ...   
115    2.896278
116    2.896278
117    2.896278
118    2.896278
119    2.896278
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5583419799804688,13.520659920890221,14.494184909995196,0.5169426211574072,0.5169426211574072,4.007474899291992,341,RIGHT,10,30,run_1.csv
exceeded_cte_and_completed_turn,"0      2.989211
1      2.989211
2      2.989211
3      2.989211
4      2.989211
         ...   
115    2.989211
116    2.989211
117    2.989211
118    2.989211
119    2.989211
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5264688730239868,13.124936068370742,14.328573599364207,0.8728774032464152,0.8728774032464152,4.062159061431885,342,RIGHT,11,0,run_1.csv
