failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
hit_obstacle,"0      7.879865
1      7.879865
2      7.879865
3      7.879865
4      7.879865
         ...   
115    7.879865
116    7.879865
117    7.879865
118    7.879865
119    7.879865
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0007815032731741,9.148841586705258,15.767115919934966,9.583322568903993,9.583322568903993,0.0007815032731741,137,RIGHT,4,12,run_1.csv
hit_obstacle,"0      7.906715
1      7.906715
2      7.906715
3      7.906715
4      7.906715
         ...   
115    7.906715
116    7.906715
117    7.906715
118    7.906715
119    7.906715
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0062244958244264,9.08418470646668,15.637928436203389,9.892611972266325,9.892611972266325,0.0062244958244264,138,RIGHT,4,13,run_1.csv
exceeded_cte_and_continued_straight,"0      24.454587
1      24.454587
2      24.454587
3      24.454587
4      24.454587
         ...    
115    24.454587
116    24.454587
117    24.454587
118    24.454587
119    24.454587
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.2254161834716797,1.7626524333876714,15.656106949504448,9.99628904908118,9.99628904908118,4.03806209564209,139,RIGHT,4,14,run_1.csv
hit_obstacle,"0      7.046655
1      7.046655
2      7.046655
3      7.046655
4      7.046655
         ...   
115    7.046655
116    7.046655
117    7.046655
118    7.046655
119    7.046655
Name: max_cte_during_run, Length: 120, dtype: float64",119,False,True,False,False,False,False,0.0030403402633965,9.929852232246269,15.661001948657129,9.190907481774948,9.190907481774948,0.0030403402633965,140,RIGHT,4,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.030792
1      2.030792
2      2.030792
3      2.030792
4      2.030792
         ...   
115    2.030792
116    2.030792
117    2.030792
118    2.030792
119    2.030792
Name: max_cte_during_run, Length: 120, dtype: float64",76,True,False,False,False,True,True,1.169066309928894,14.003843070382583,15.524668577395296,0.6619129658387021,0.6619129658387021,4.043418884277344,142,RIGHT,4,17,run_1.csv
hit_obstacle,"0      15.197753
1      15.197753
2      15.197753
3      15.197753
4      15.197753
         ...    
115    15.197753
116    15.197753
117    15.197753
118    15.197753
119    15.197753
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0511346831917762,14.527384403272356,3.7067694931024504,15.061610946757837,15.061610946757837,0.0511346831917762,157,RIGHT,5,1,run_1.csv
exceeded_cte_and_continued_straight,"0      25.074227
1      25.074227
2      25.074227
3      25.074227
4      25.074227
         ...    
115    25.074227
116    25.074227
117    25.074227
118    25.074227
119    25.074227
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.2201795727014541,0.1101125665211344,13.108630644691424,13.894269679173847,13.894269679173847,4.070716381072998,158,RIGHT,5,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.897788
1      35.897788
2      35.897788
3      35.897788
4      35.897788
         ...    
115    35.897788
116    35.897788
117    35.897788
118    35.897788
119    35.897788
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.977377414703369,0.20374364147497037,14.044776407026466,13.240298390537626,13.240298390537626,4.977377414703369,159,RIGHT,5,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.963691
1      35.963691
2      35.963691
3      35.963691
4      35.963691
         ...    
115    35.963691
116    35.963691
117    35.963691
118    35.963691
119    35.963691
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984074592590332,0.1553957297495106,14.470380300680526,12.92017301457471,12.92017301457471,4.984074592590332,160,RIGHT,5,4,run_1.csv
exceeded_cte_and_continued_straight,"0      34.952648
1      34.952648
2      34.952648
3      34.952648
4      34.952648
         ...    
115    34.952648
116    34.952648
117    34.952648
118    34.952648
119    34.952648
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983281135559082,1.6991888470329013,15.440525884258447,10.401378389711565,10.401378389711565,4.983281135559082,161,RIGHT,5,5,run_1.csv
hit_obstacle,"0      7.962024
1      7.962024
2      7.962024
3      7.962024
4      7.962024
         ...   
115    7.962024
116    7.962024
117    7.962024
118    7.962024
119    7.962024
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0006363422144204,9.019904321673033,15.608065352900095,9.901598655800088,9.901598655800088,0.0006363422144204,162,RIGHT,5,6,run_1.csv
hit_obstacle,"0      7.868599
1      7.868599
2      7.868599
3      7.868599
4      7.868599
         ...   
115    7.868599
116    7.868599
117    7.868599
118    7.868599
119    7.868599
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0012113448465242,9.12235816936621,15.514411158610708,9.903204573169747,9.903204573169747,0.0012113448465242,163,RIGHT,5,7,run_1.csv
hit_obstacle,"0      7.918564
1      7.918564
2      7.918564
3      7.918564
4      7.918564
         ...   
115    7.918564
116    7.918564
117    7.918564
118    7.918564
119    7.918564
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0024086963385343,9.073903941985636,15.536989091689241,9.902064882139388,9.902064882139388,0.0024086963385343,164,RIGHT,5,8,run_1.csv
hit_obstacle,"0      7.709195
1      7.709195
2      7.709195
3      7.709195
4      7.709195
         ...   
115    7.709195
116    7.709195
117    7.709195
118    7.709195
119    7.709195
Name: max_cte_during_run, Length: 120, dtype: float64",108,False,True,False,False,False,False,0.002441307529807,9.289289993235961,15.474878104695543,9.86134064976481,9.86134064976481,0.002441307529807,165,RIGHT,5,9,run_1.csv
exceeded_cte_and_continued_straight,"0      24.533243
1      24.533243
2      24.533243
3      24.533243
4      24.533243
         ...    
115    24.533243
116    24.533243
117    24.533243
118    24.533243
119    24.533243
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.2060337960720062,1.7561079417138383,15.51710552944408,10.170531303590074,10.170531303590074,4.0387396812438965,166,RIGHT,5,10,run_1.csv
hit_obstacle,"0      7.882747
1      7.882747
2      7.882747
3      7.882747
4      7.882747
         ...   
115    7.882747
116    7.882747
117    7.882747
118    7.882747
119    7.882747
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0019271936034783,9.097235288346468,15.531590688951086,9.890871965658627,9.890871965658627,0.0019271936034783,167,RIGHT,5,11,run_1.csv
hit_obstacle,"0      7.931476
1      7.931476
2      7.931476
3      7.931476
4      7.931476
         ...   
115    7.931476
116    7.931476
117    7.931476
118    7.931476
119    7.931476
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0040556923486292,9.058470895129792,15.550068380592304,9.917895937483491,9.917895937483491,0.0040556923486292,168,RIGHT,5,12,run_1.csv
exceeded_cte_and_continued_straight,"0      24.466547
1      24.466547
2      24.466547
3      24.466547
4      24.466547
         ...    
115    24.466547
116    24.466547
117    24.466547
118    24.466547
119    24.466547
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.2252904921770095,1.6256482390728106,15.450732399319545,10.159856520783947,10.159856520783947,4.046657562255859,169,RIGHT,5,13,run_1.csv
hit_obstacle,"0      6.795114
1      6.795114
2      6.795114
3      6.795114
4      6.795114
         ...   
115    6.795114
116    6.795114
117    6.795114
118    6.795114
119    6.795114
Name: max_cte_during_run, Length: 120, dtype: float64",114,False,True,False,False,False,False,0.0019066802924498,10.229441004855676,15.578855008287894,9.162338412727221,9.162338412727221,0.0019066802924498,170,RIGHT,5,14,run_1.csv
otherwise_exceeded_cte,"0      4.009308
1      4.009308
2      4.009308
3      4.009308
4      4.009308
         ...   
115    4.009308
116    4.009308
117    4.009308
118    4.009308
119    4.009308
Name: max_cte_during_run, Length: 120, dtype: float64",85,False,False,False,False,False,False,0.2127121686935424,12.589976737064003,15.554840856866903,2.9177476714809947,2.9177476714809947,4.035019397735596,171,RIGHT,5,15,run_1.csv
hit_obstacle,"0      13.066519
1      13.066519
2      13.066519
3      13.066519
4      13.066519
         ...    
115    13.066519
116    13.066519
117    13.066519
118    13.066519
119    13.066519
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0516059882938861,13.71406698003508,6.213728775772152,15.05175587076439,15.05175587076439,0.0516059882938861,188,RIGHT,6,1,run_1.csv
exceeded_cte_and_continued_straight,"0      25.420884
1      25.420884
2      25.420884
3      25.420884
4      25.420884
         ...    
115    25.420884
116    25.420884
117    25.420884
118    25.420884
119    25.420884
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.2414219677448272,0.11637483837440286,14.019727454782359,13.2886355073064,13.2886355073064,4.009072303771973,189,RIGHT,6,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.822139
1      35.822139
2      35.822139
3      35.822139
4      35.822139
         ...    
115    35.822139
116    35.822139
117    35.822139
118    35.822139
119    35.822139
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.992444038391113,0.24369690650970716,14.283575011630008,13.085561918506384,13.085561918506384,4.992444038391113,190,RIGHT,6,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.956333
1      35.956333
2      35.956333
3      35.956333
4      35.956333
         ...    
115    35.956333
116    35.956333
117    35.956333
118    35.956333
119    35.956333
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985040187835693,0.1701277447973805,14.700073807708229,12.695336403432222,12.695336403432222,4.985040187835693,191,RIGHT,6,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.66708
1      35.66708
2      35.66708
3      35.66708
4      35.66708
         ...   
115    35.66708
116    35.66708
117    35.66708
118    35.66708
119    35.66708
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985616207122803,0.15249290948166389,15.179261394845861,11.502735799964984,11.502735799964984,4.985616207122803,192,RIGHT,6,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.010719
1      35.010719
2      35.010719
3      35.010719
4      35.010719
         ...    
115    35.010719
116    35.010719
117    35.010719
118    35.010719
119    35.010719
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.957137107849121,1.6340497860673695,15.357952870814733,10.556828041527163,10.556828041527163,4.957137107849121,193,RIGHT,6,6,run_1.csv
hit_obstacle,"0      7.942939
1      7.942939
2      7.942939
3      7.942939
4      7.942939
         ...   
115    7.942939
116    7.942939
117    7.942939
118    7.942939
119    7.942939
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0011726057855412,9.03119116338546,15.369649374097309,9.971254602151639,9.971254602151639,0.0011726057855412,194,RIGHT,6,7,run_1.csv
exceeded_cte_and_continued_straight,"0      24.225774
1      24.225774
2      24.225774
3      24.225774
4      24.225774
         ...    
115    24.225774
116    24.225774
117    24.225774
118    24.225774
119    24.225774
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1516982614994049,1.6519032958605746,15.271692751054417,10.388837037539338,10.388837037539338,4.046438217163086,195,RIGHT,6,8,run_1.csv
exceeded_cte_and_continued_straight,"0      34.784989
1      34.784989
2      34.784989
3      34.784989
4      34.784989
         ...    
115    34.784989
116    34.784989
117    34.784989
118    34.784989
119    34.784989
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9805755615234375,1.714173738069207,15.447226769466326,10.21299593663769,10.21299593663769,4.9805755615234375,196,RIGHT,6,9,run_1.csv
exceeded_cte_and_continued_straight,"0      34.805235
1      34.805235
2      34.805235
3      34.805235
4      34.805235
         ...    
115    34.805235
116    34.805235
117    34.805235
118    34.805235
119    34.805235
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.960899829864502,1.6474993849267858,15.485631504831181,10.138758147491343,10.138758147491343,4.960899829864502,197,RIGHT,6,10,run_1.csv
hit_obstacle,"0      7.899506
1      7.899506
2      7.899506
3      7.899506
4      7.899506
         ...   
115    7.899506
116    7.899506
117    7.899506
118    7.899506
119    7.899506
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0018944358453154,9.07122954601782,15.461598491952545,9.93238444148971,9.93238444148971,0.0018944358453154,198,RIGHT,6,11,run_1.csv
exceeded_cte_and_continued_straight,"0      24.410999
1      24.410999
2      24.410999
3      24.410999
4      24.410999
         ...    
115    24.410999
116    24.410999
117    24.410999
118    24.410999
119    24.410999
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.191359058022499,1.738905567027416,15.291136529951599,10.158284093445081,10.158284093445081,4.048850059509277,199,RIGHT,6,12,run_1.csv
exceeded_cte_and_continued_straight,"0      34.733438
1      34.733438
2      34.733438
3      34.733438
4      34.733438
         ...    
115    34.733438
116    34.733438
117    34.733438
118    34.733438
119    34.733438
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985398292541504,1.6099378727959501,15.246549798549703,10.25652481196303,10.25652481196303,4.985398292541504,200,RIGHT,6,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.059991
1      2.059991
2      2.059991
3      2.059991
4      2.059991
         ...   
115    2.059991
116    2.059991
117    2.059991
118    2.059991
119    2.059991
Name: max_cte_during_run, Length: 120, dtype: float64",74,True,False,False,False,True,True,1.111203670501709,13.951012860179608,15.217616203410044,0.5867356454854653,0.5867356454854653,4.023437023162842,202,RIGHT,6,15,run_1.csv
hit_obstacle,"0      16.216545
1      16.216545
2      16.216545
3      16.216545
4      16.216545
         ...    
115    16.216545
116    16.216545
117    16.216545
118    16.216545
119    16.216545
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0710247308015823,14.48894610236926,2.6511169907529433,14.997564224995514,14.997564224995514,0.0710247308015823,219,RIGHT,7,1,run_1.csv
exceeded_cte_and_continued_straight,"0      25.578279
1      25.578279
2      25.578279
3      25.578279
4      25.578279
         ...    
115    25.578279
116    25.578279
117    25.578279
118    25.578279
119    25.578279
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.2406436502933502,0.17055876784911378,13.912451781146931,13.337057410232571,13.337057410232571,4.03125524520874,220,RIGHT,7,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.892153
1      35.892153
2      35.892153
3      35.892153
4      35.892153
         ...    
115    35.892153
116    35.892153
117    35.892153
118    35.892153
119    35.892153
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98546838760376,0.20841630977709802,14.27996937761922,13.085320779874126,13.085320779874126,4.98546838760376,221,RIGHT,7,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.861628
1      35.861628
2      35.861628
3      35.861628
4      35.861628
         ...    
115    35.861628
116    35.861628
117    35.861628
118    35.861628
119    35.861628
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98357629776001,0.24879861586789614,14.486152276043153,12.915049026177588,12.915049026177588,4.98357629776001,222,RIGHT,7,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.961317
1      35.961317
2      35.961317
3      35.961317
4      35.961317
         ...    
115    35.961317
116    35.961317
117    35.961317
118    35.961317
119    35.961317
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.952396392822266,0.17666388915489986,14.818438706474213,12.514123592143656,12.514123592143656,4.952396392822266,223,RIGHT,7,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.435775
1      35.435775
2      35.435775
3      35.435775
4      35.435775
         ...    
115    35.435775
116    35.435775
117    35.435775
118    35.435775
119    35.435775
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9915080070495605,0.32492221618448913,15.091393644763992,11.210504664878957,11.210504664878957,4.9915080070495605,224,RIGHT,7,6,run_1.csv
exceeded_cte_and_continued_straight,"0      34.917054
1      34.917054
2      34.917054
3      34.917054
4      34.917054
         ...    
115    34.917054
116    34.917054
117    34.917054
118    34.917054
119    34.917054
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.989778995513916,1.6694550864163396,15.202965390123977,10.533279534902336,10.533279534902336,4.989778995513916,225,RIGHT,7,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.009681
1      35.009681
2      35.009681
3      35.009681
4      35.009681
         ...    
115    35.009681
116    35.009681
117    35.009681
118    35.009681
119    35.009681
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987570285797119,1.6499066445264536,15.280545737127795,10.537622276850385,10.537622276850385,4.987570285797119,226,RIGHT,7,8,run_1.csv
exceeded_cte_and_continued_straight,"0      34.682077
1      34.682077
2      34.682077
3      34.682077
4      34.682077
         ...    
115    34.682077
116    34.682077
117    34.682077
118    34.682077
119    34.682077
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.992598056793213,1.7538153822444047,15.232417524855766,10.34329498970081,10.34329498970081,4.992598056793213,227,RIGHT,7,9,run_1.csv
hit_obstacle,"0      8.038514
1      8.038514
2      8.038514
3      8.038514
4      8.038514
         ...   
115    8.038514
116    8.038514
117    8.038514
118    8.038514
119    8.038514
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0072087608277797,8.897350873404799,15.207945244926334,10.136300398214733,10.136300398214733,0.0072087608277797,228,RIGHT,7,10,run_1.csv
hit_obstacle,"0      8.069779
1      8.069779
2      8.069779
3      8.069779
4      8.069779
         ...   
115    8.069779
116    8.069779
117    8.069779
118    8.069779
119    8.069779
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0006721875979565,8.862764921406042,15.132820684641837,10.203239866865614,10.203239866865614,0.0006721875979565,229,RIGHT,7,11,run_1.csv
hit_obstacle,"0      7.868397
1      7.868397
2      7.868397
3      7.868397
4      7.868397
         ...   
115    7.868397
116    7.868397
117    7.868397
118    7.868397
119    7.868397
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0020887099672108,9.117639707785594,15.364625727624864,9.941778285647356,9.941778285647356,0.0020887099672108,230,RIGHT,7,12,run_1.csv
hit_obstacle,"0      7.971641
1      7.971641
2      7.971641
3      7.971641
4      7.971641
         ...   
115    7.971641
116    7.971641
117    7.971641
118    7.971641
119    7.971641
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0007487628026865,8.994162807847538,15.116514955022572,10.084289609847284,10.084289609847284,0.0007487628026865,231,RIGHT,7,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.933308
1      2.933308
2      2.933308
3      2.933308
4      2.933308
         ...   
115    2.933308
116    2.933308
117    2.933308
118    2.933308
119    2.933308
Name: max_cte_during_run, Length: 120, dtype: float64",84,True,False,False,False,True,True,0.2023640871047973,13.20757483974263,15.115484214961757,1.2888900392270886,1.2888900392270886,4.053194046020508,232,RIGHT,7,14,run_1.csv
exceeded_cte_and_completed_turn,"0      2.496894
1      2.496894
2      2.496894
3      2.496894
4      2.496894
         ...   
115    2.496894
116    2.496894
117    2.496894
118    2.496894
119    2.496894
Name: max_cte_during_run, Length: 120, dtype: float64",77,True,False,False,False,True,True,1.236414670944214,13.567947761975814,15.114023796593358,1.0057095210660834,1.0057095210660834,4.009469032287598,233,RIGHT,7,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.126446
1      2.126446
2      2.126446
3      2.126446
4      2.126446
         ...   
115    2.126446
116    2.126446
117    2.126446
118    2.126446
119    2.126446
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.1356326341629028,14.230523679251363,14.86058549977702,0.442194919942003,0.442194919942003,4.031125545501709,236,RIGHT,7,18,run_1.csv
exceeded_cte_and_completed_turn,"0      2.138072
1      2.138072
2      2.138072
3      2.138072
4      2.138072
         ...   
115    2.138072
116    2.138072
117    2.138072
118    2.138072
119    2.138072
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5094050168991089,14.247424503768073,14.878540740264171,0.5494477147545289,0.5494477147545289,4.033921718597412,237,RIGHT,7,19,run_1.csv
exceeded_cte_and_completed_turn,"0      2.061175
1      2.061175
2      2.061175
3      2.061175
4      2.061175
         ...   
115    2.061175
116    2.061175
117    2.061175
118    2.061175
119    2.061175
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.1165646314620972,14.289740697126023,14.901211289546652,0.44465885192425836,0.44465885192425836,4.029325008392334,240,RIGHT,7,22,run_1.csv
exceeded_cte_and_completed_turn,"0      2.083298
1      2.083298
2      2.083298
3      2.083298
4      2.083298
         ...   
115    2.083298
116    2.083298
117    2.083298
118    2.083298
119    2.083298
Name: max_cte_during_run, Length: 120, dtype: float64",70,True,False,False,False,True,True,1.0073144435882568,14.240601912159816,14.87290857864903,0.46492810660033346,0.46492810660033346,4.003710746765137,242,RIGHT,7,24,run_1.csv
exceeded_cte_and_completed_turn,"0      2.072395
1      2.072395
2      2.072395
3      2.072395
4      2.072395
         ...   
115    2.072395
116    2.072395
117    2.072395
118    2.072395
119    2.072395
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.5398303270339966,14.250034543936316,14.887624308372853,0.471029471841287,0.471029471841287,4.065592288970947,243,RIGHT,7,25,run_1.csv
hit_obstacle,"0      14.252037
1      14.252037
2      14.252037
3      14.252037
4      14.252037
         ...    
115    14.252037
116    14.252037
117    14.252037
118    14.252037
119    14.252037
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0189461540430784,13.983666706019537,4.817791135767659,15.189454540518756,15.189454540518756,0.0189461540430784,250,RIGHT,8,1,run_1.csv
exceeded_cte_and_continued_straight,"0      24.158458
1      24.158458
2      24.158458
3      24.158458
4      24.158458
         ...    
115    24.158458
116    24.158458
117    24.158458
118    24.158458
119    24.158458
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1426723599433899,0.9219758810557769,10.936181752027695,14.773110883493707,14.773110883493707,4.016253471374512,251,RIGHT,8,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.896646
1      35.896646
2      35.896646
3      35.896646
4      35.896646
         ...    
115    35.896646
116    35.896646
117    35.896646
118    35.896646
119    35.896646
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987154483795166,0.23994338455323957,14.2038670931446,13.129350240286906,13.129350240286906,4.987154483795166,252,RIGHT,8,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.791397
1      35.791397
2      35.791397
3      35.791397
4      35.791397
         ...    
115    35.791397
116    35.791397
117    35.791397
118    35.791397
119    35.791397
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.99018669128418,0.24965804082499626,14.793621425943813,12.481600420209931,12.481600420209931,4.99018669128418,253,RIGHT,8,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.814115
1      35.814115
2      35.814115
3      35.814115
4      35.814115
         ...    
115    35.814115
116    35.814115
117    35.814115
118    35.814115
119    35.814115
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.982550144195557,0.2472002308682875,14.780623779451252,12.520512769145219,12.520512769145219,4.982550144195557,254,RIGHT,8,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.316629
1      35.316629
2      35.316629
3      35.316629
4      35.316629
         ...    
115    35.316629
116    35.316629
117    35.316629
118    35.316629
119    35.316629
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9921040534973145,0.36674597033566825,15.065264869898,11.203465548211721,11.203465548211721,4.9921040534973145,255,RIGHT,8,6,run_1.csv
exceeded_cte_and_continued_straight,"0      34.943739
1      34.943739
2      34.943739
3      34.943739
4      34.943739
         ...    
115    34.943739
116    34.943739
117    34.943739
118    34.943739
119    34.943739
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985771179199219,1.6237231914408576,15.00102494156785,10.710308034234155,10.710308034234155,4.985771179199219,256,RIGHT,8,7,run_1.csv
hit_obstacle,"0      20.505739
1      20.505739
2      20.505739
3      20.505739
4      20.505739
         ...    
115    20.505739
116    20.505739
117    20.505739
118    20.505739
119    20.505739
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,True,False,False,True,0.0424878485500812,1.780253909057405,15.131341423939146,10.431186728179632,10.431186728179632,0.0424878485500812,257,RIGHT,8,8,run_1.csv
exceeded_cte_and_continued_straight,"0      34.452123
1      34.452123
2      34.452123
3      34.452123
4      34.452123
         ...    
115    34.452123
116    34.452123
117    34.452123
118    34.452123
119    34.452123
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.621841907501221,1.6932711766013728,15.135539821632792,10.457000846602286,10.457000846602286,4.621841907501221,258,RIGHT,8,9,run_1.csv
exceeded_cte_and_continued_straight,"0      34.825917
1      34.825917
2      34.825917
3      34.825917
4      34.825917
         ...    
115    34.825917
116    34.825917
117    34.825917
118    34.825917
119    34.825917
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.992134094238281,1.6830906711402156,15.14616424790787,10.417745223043617,10.417745223043617,4.992134094238281,259,RIGHT,8,10,run_1.csv
exceeded_cte_and_continued_straight,"0      34.810878
1      34.810878
2      34.810878
3      34.810878
4      34.810878
         ...    
115    34.810878
116    34.810878
117    34.810878
118    34.810878
119    34.810878
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.990472316741943,1.665244966249595,15.151717133663723,10.468884471721454,10.468884471721454,4.990472316741943,260,RIGHT,8,11,run_1.csv
hit_obstacle,"0      7.962932
1      7.962932
2      7.962932
3      7.962932
4      7.962932
         ...   
115    7.962932
116    7.962932
117    7.962932
118    7.962932
119    7.962932
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0,8.99149369442336,15.187347475505108,10.093799492843562,10.093799492843562,0.0,261,RIGHT,8,12,run_1.csv
hit_obstacle,"0      7.727891
1      7.727891
2      7.727891
3      7.727891
4      7.727891
         ...   
115    7.727891
116    7.727891
117    7.727891
118    7.727891
119    7.727891
Name: max_cte_during_run, Length: 120, dtype: float64",98,False,True,False,False,False,False,0.0003620182105805,9.28156756160555,15.160030790037293,9.807317632833204,9.807317632833204,0.0003620182105805,262,RIGHT,8,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.542417
1      2.542417
2      2.542417
3      2.542417
4      2.542417
         ...   
115    2.542417
116    2.542417
117    2.542417
118    2.542417
119    2.542417
Name: max_cte_during_run, Length: 120, dtype: float64",82,True,False,False,False,True,True,0.2170889526605606,13.44765979549325,14.99771866785552,0.9725379974371818,0.9725379974371818,4.049015998840332,263,RIGHT,8,14,run_1.csv
exceeded_cte_and_completed_turn,"0      2.618542
1      2.618542
2      2.618542
3      2.618542
4      2.618542
         ...   
115    2.618542
116    2.618542
117    2.618542
118    2.618542
119    2.618542
Name: max_cte_during_run, Length: 120, dtype: float64",75,True,False,False,False,True,True,1.4594510793685913,13.35941182204747,14.742434631428523,0.8623476586527695,0.8623476586527695,4.045692443847656,264,RIGHT,8,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.324711
1      2.324711
2      2.324711
3      2.324711
4      2.324711
         ...   
115    2.324711
116    2.324711
117    2.324711
118    2.324711
119    2.324711
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.592751383781433,13.83839313184304,14.735845717021844,0.7050691023923614,0.7050691023923614,4.0062761306762695,265,RIGHT,8,16,run_1.csv
